Black Body Radiation Experiment Wed, Sep 23, 2020 11:38 AM
Sensor Position (Degrees)	Light Intensity (Volts)
46.76350	-0.02582
46.81524	-0.02517
46.85663	-0.02839
46.90837	-0.02388
46.96011	-0.02936
47.00151	-0.02678
47.05325	-0.02598
47.10499	-0.02678
47.15673	-0.02694
47.20847	-0.02662
47.26021	-0.02839
47.32230	-0.02566
47.37404	-0.02614
47.43613	-0.02388
47.49822	-0.02453
47.56031	-0.02066
47.62240	-0.02421
47.68449	-0.02549
47.73623	-0.02936
47.80867	-0.02582
47.87076	-0.03242
47.93284	-0.02807
47.98459	-0.03017
48.02598	-0.02888
48.07772	-0.03129
48.13981	-0.02421
48.19155	-0.02823
48.24329	-0.02533
48.29503	-0.02727
48.34677	-0.02437
48.38816	-0.02566
48.42956	-0.02566
48.47095	-0.02968
48.50200	-0.02356
48.54339	-0.02839
48.58478	-0.02823
48.61583	-0.02807
48.66757	-0.02807
48.70896	-0.02598
48.75035	-0.02533
48.79174	-0.02340
48.84349	-0.02243
48.91592	-0.03017
48.97801	-0.02839
49.04010	-0.02501
49.09184	-0.02791
49.13324	-0.02179
49.17463	-0.02437
49.20567	-0.02952
49.25741	-0.02533
49.28846	-0.02678
49.32985	-0.02711
49.37124	-0.02485
49.41264	-0.02453
49.45403	-0.02243
49.48507	-0.02614
49.51612	-0.02517
49.54716	-0.02630
49.57821	-0.02582
49.61960	-0.02372
49.68169	-0.02549
49.74378	-0.02662
49.80587	-0.02388
49.85761	-0.02727
49.91970	-0.02549
49.99214	-0.02630
50.06457	-0.02678
50.13701	-0.02453
50.19910	-0.02582
50.26119	-0.02759
50.31293	-0.02759
50.36467	-0.02340
50.39572	-0.02775
50.42676	-0.02839
50.46815	-0.02662
50.51989	-0.02227
50.56129	-0.02549
50.61303	-0.02227
50.66477	-0.02276
50.70616	-0.02292
50.75790	-0.02292
50.80964	-0.02388
50.85104	-0.02759
50.90278	-0.02888
50.94417	-0.03001
50.99591	-0.02082
51.03730	-0.02936
51.07870	-0.02711
51.13044	-0.02727
51.17183	-0.02646
51.22357	-0.02421
51.27531	-0.02694
51.33740	-0.02437
51.38914	-0.02549
51.44088	-0.03113
51.49262	-0.02421
51.54436	-0.02807
51.59611	-0.02324
51.64785	-0.02678
51.69959	-0.02421
51.75133	-0.02711
51.79272	-0.02549
51.82377	-0.02582
51.85481	-0.02582
51.88586	-0.02888
51.91690	-0.02582
51.95829	-0.02485
51.99969	-0.02630
52.03073	-0.03001
52.06177	-0.02662
52.09282	-0.03001
52.12386	-0.02646
52.16526	-0.02582
52.20665	-0.02566
52.24804	-0.02324
52.28943	-0.02582
52.33083	-0.02614
52.37222	-0.02872
52.40327	-0.02517
52.44466	-0.03033
52.47570	-0.02936
52.50675	-0.03129
52.53779	-0.02469
52.56884	-0.02340
52.59988	-0.02533
52.63093	-0.02678
52.66197	-0.02566
52.70336	-0.02759
52.74476	-0.02888
52.77580	-0.02598
52.81719	-0.02533
52.85859	-0.02646
52.89998	-0.02614
52.96207	-0.02517
53.01381	-0.02839
53.07590	-0.02678
53.14834	-0.02694
53.23112	-0.02533
53.31391	-0.03194
53.39669	-0.02549
53.45878	-0.02856
53.52087	-0.02614
53.55191	-0.02662
53.58296	-0.02711
53.61400	-0.02904
53.64505	-0.02517
53.68644	-0.02711
53.72783	-0.02582
53.76923	-0.02968
53.81062	-0.02566
53.84166	-0.02856
53.88306	-0.02485
53.93480	-0.02340
53.97619	-0.02485
54.02793	-0.02501
54.09002	-0.02388
54.13141	-0.02388
54.17281	-0.02646
54.20385	-0.02630
54.24524	-0.03097
54.29698	-0.02421
54.34873	-0.02678
54.40047	-0.02324
54.45221	-0.02823
54.50395	-0.02662
54.56604	-0.02533
54.62813	-0.02856
54.66952	-0.02807
54.73161	-0.02501
54.78335	-0.02662
54.82474	-0.02711
54.88683	-0.02743
54.92822	-0.02469
54.99031	-0.02694
55.03171	-0.02308
55.08345	-0.02630
55.13519	-0.02324
55.18693	-0.02807
55.23867	-0.02517
55.30076	-0.02485
55.37320	-0.02807
55.43529	-0.03081
55.48703	-0.02662
55.52842	-0.02759
55.59051	-0.02598
55.64225	-0.02356
55.68364	-0.02437
55.72504	-0.02598
55.77678	-0.02356
55.81817	-0.02453
55.86991	-0.02533
55.91130	-0.02098
55.95270	-0.02646
56.01479	-0.02694
56.07687	-0.02823
56.12862	-0.02856
56.18036	-0.02856
56.23210	-0.02421
56.27349	-0.02662
56.33558	-0.02437
56.39767	-0.02968
56.45976	-0.02421
56.52185	-0.02839
56.57359	-0.02517
56.62533	-0.03081
56.67707	-0.02388
56.72881	-0.02501
56.77020	-0.03097
56.83229	-0.02276
56.90473	-0.02276
56.96682	-0.02227
57.01856	-0.02533
57.08065	-0.02614
57.15309	-0.02485
57.21518	-0.02566
57.28761	-0.02292
57.34970	-0.02485
57.41179	-0.02421
57.46353	-0.02775
57.52562	-0.02711
57.59806	-0.02324
57.66015	-0.02549
57.71189	-0.02791
57.77398	-0.02517
57.83607	-0.02501
57.89816	-0.02501
57.96025	-0.02421
58.01199	-0.03049
58.09477	-0.02904
58.17756	-0.02743
58.25000	-0.02340
58.33278	-0.02308
58.39487	-0.02678
58.46731	-0.02259
58.52940	-0.02163
58.58114	-0.02404
58.62253	-0.02517
58.66392	-0.02759
58.70532	-0.02437
58.74671	-0.02195
58.77775	-0.02807
58.80880	-0.02469
58.83984	-0.02694
58.87089	-0.02646
58.90193	-0.02614
58.94332	-0.02646
58.98472	-0.02227
59.03646	-0.02614
59.08820	-0.02485
59.15029	-0.02453
59.21238	-0.02356
59.26412	-0.02195
59.31586	-0.02243
59.36760	-0.02469
59.41934	-0.02920
59.46073	-0.02324
59.50213	-0.02727
59.54352	-0.02662
59.57456	-0.02807
59.61596	-0.02936
59.64700	-0.02421
59.68840	-0.02517
59.71944	-0.02727
59.74014	-0.02711
59.76083	-0.02437
59.79188	-0.02211
59.82292	-0.02066
59.85397	-0.02227
59.88501	-0.02404
59.92640	-0.02791
59.96780	-0.02421
60.00919	-0.03017
60.05058	-0.02292
60.09197	-0.02308
60.12302	-0.02469
60.15406	-0.02388
60.18511	-0.02372
60.22650	-0.02421
60.25755	-0.02759
60.28859	-0.02549
60.32998	-0.02582
60.36103	-0.02276
60.40242	-0.02711
60.43347	-0.02437
60.47486	-0.01953
60.51625	-0.02614
60.54730	-0.02372
60.58869	-0.02711
60.63008	-0.02501
60.67147	-0.02646
60.71287	-0.02598
60.74391	-0.02421
60.76461	-0.02984
60.79565	-0.02356
60.82670	-0.02678
60.85774	-0.02662
60.89913	-0.02517
60.93018	-0.02694
60.97157	-0.02469
61.01296	-0.02243
61.05436	-0.02292
61.08540	-0.02292
61.12679	-0.02614
61.15784	-0.02711
61.18888	-0.02356
61.23028	-0.02018
61.28202	-0.02630
61.33376	-0.02115
61.37515	-0.02324
61.41654	-0.02211
61.45794	-0.02421
61.48898	-0.02566
61.52003	-0.02453
61.55107	-0.02163
61.60281	-0.02566
61.66490	-0.02243
61.73734	-0.02646
61.78908	-0.02437
61.84082	-0.02453
61.87186	-0.02469
61.91326	-0.02179
61.96500	-0.02517
62.01674	-0.02243
62.06848	-0.02566
62.13057	-0.02662
62.19266	-0.01808
62.23405	-0.02517
62.27544	-0.02388
62.32719	-0.02469
62.38927	-0.02034
62.45136	-0.02598
62.52380	-0.02292
62.58589	-0.02662
62.64798	-0.02147
62.69972	-0.02549
62.76181	-0.02098
62.82390	-0.02276
62.87564	-0.02453
62.91703	-0.02227
62.94808	-0.02259
62.98947	-0.02179
63.04121	-0.02243
63.09295	-0.02469
63.15504	-0.02356
63.22748	-0.02259
63.28957	-0.02501
63.34131	-0.02356
63.39305	-0.02356
63.44479	-0.02243
63.47583	-0.02163
63.52758	-0.02485
63.56897	-0.02308
63.63106	-0.02566
63.68280	-0.02743
63.75524	-0.02453
63.82767	-0.01841
63.90011	-0.02517
63.96220	-0.02115
64.02429	-0.02839
64.09673	-0.02356
64.16916	-0.02791
64.23125	-0.02131
64.27265	-0.02340
64.32439	-0.02533
64.36578	-0.02034
64.41752	-0.02098
64.47961	-0.02372
64.53135	-0.02227
64.57274	-0.02147
64.60379	-0.02211
64.63483	-0.01889
64.66588	-0.02292
64.69692	-0.02195
64.72797	-0.01905
64.76936	-0.02115
64.80040	-0.01873
64.84180	-0.02211
64.87284	-0.02469
64.90389	-0.02276
64.92458	-0.02469
64.95563	-0.02227
64.98667	-0.02211
65.00737	-0.01937
65.04876	-0.02050
65.09015	-0.02356
65.13155	-0.02082
65.18329	-0.01776
65.23503	-0.02308
65.27642	-0.01502
65.32816	-0.02098
65.36955	-0.01970
65.42130	-0.01631
65.46269	-0.02098
65.51443	-0.02179
65.56617	-0.01889
65.62826	-0.02308
65.69035	-0.02082
65.76279	-0.02227
65.83522	-0.02082
65.89731	-0.02259
65.95940	-0.02453
66.00079	-0.02404
66.04219	-0.02356
66.07323	-0.02292
66.12497	-0.02163
66.16637	-0.01986
66.20776	-0.01631
66.24915	-0.01873
66.29054	-0.02002
66.34229	-0.02243
66.39403	-0.02115
66.45612	-0.01970
66.49751	-0.02421
66.54925	-0.01744
66.60099	-0.02034
66.65273	-0.02002
66.71482	-0.02018
66.76656	-0.02179
66.82865	-0.01921
66.88039	-0.02002
66.94248	-0.02372
67.02527	-0.01647
67.10805	-0.02050
67.20119	-0.02227
67.30467	-0.01680
67.38745	-0.02211
67.45989	-0.01760
67.53233	-0.02227
67.58407	-0.01841
67.62546	-0.01953
67.65651	-0.01937
67.69790	-0.02082
67.72894	-0.02034
67.75999	-0.01631
67.80138	-0.01808
67.83243	-0.01889
67.85312	-0.01873
67.87382	-0.02082
67.90486	-0.01680
67.92556	-0.01728
67.94626	-0.01857
67.97730	-0.02002
68.00834	-0.01631
68.04974	-0.01905
68.11183	-0.01647
68.18426	-0.01631
68.23601	-0.01889
68.28775	-0.01567
68.33949	-0.01808
68.38088	-0.01953
68.42227	-0.02050
68.47401	-0.01873
68.52575	-0.01889
68.56715	-0.01438
68.60854	-0.01728
68.64993	-0.02002
68.67063	-0.02050
68.69133	-0.01631
68.71202	-0.01776
68.75341	-0.01921
68.79481	-0.02066
68.83620	-0.01744
68.86725	-0.01953
68.89829	-0.01390
68.92933	-0.01696
68.96038	-0.01841
68.99142	-0.01841
69.02247	-0.01857
69.04316	-0.01535
69.07421	-0.01567
69.11560	-0.01567
69.15699	-0.01680
69.19839	-0.01438
69.25013	-0.01792
69.30187	-0.01245
69.34326	-0.01551
69.38465	-0.01132
69.43640	-0.01357
69.48814	-0.01857
69.56057	-0.01518
69.63301	-0.02018
69.68475	-0.01486
69.74684	-0.01309
69.78823	-0.01373
69.83998	-0.01921
69.89172	-0.01309
69.94346	-0.01776
69.98485	-0.01663
70.01589	-0.01390
70.04694	-0.01647
70.08833	-0.01518
70.12972	-0.01792
70.16077	-0.01615
70.21251	-0.02082
70.24356	-0.01470
70.28495	-0.01873
70.32634	-0.01357
70.36773	-0.01438
70.41947	-0.01905
70.46087	-0.01454
70.50226	-0.01341
70.53330	-0.01535
70.56435	-0.01373
70.60574	-0.01212
70.64713	-0.01647
70.68853	-0.01341
70.72992	-0.01373
70.77131	-0.01599
70.80236	-0.01857
70.84375	-0.01825
70.88514	-0.01728
70.91619	-0.01196
70.95758	-0.01631
70.98863	-0.01293
71.01967	-0.01502
71.06106	-0.01744
71.10246	-0.01857
71.13350	-0.01889
71.17489	-0.01615
71.21629	-0.01406
71.26803	-0.01502
71.34046	-0.01261
71.40255	-0.01406
71.47499	-0.01422
71.54743	-0.01406
71.60952	-0.01196
71.68195	-0.01212
71.73370	-0.01180
71.80613	-0.00665
71.86822	-0.01100
71.93031	-0.00842
71.98205	-0.01067
72.05449	-0.01148
72.10623	-0.01341
72.17867	-0.00697
72.25111	-0.00536
72.31319	-0.00761
72.36494	-0.00294
72.41668	-0.00326
72.46842	-0.00197
72.52016	-0.00101
72.57190	-0.00471
72.61329	-0.00036
72.66503	-0.00036
72.70643	-0.00552
72.73747	0.00060
72.78921	-0.00294
72.85130	0.00076
72.90304	-0.00536
72.96513	-0.00359
73.01687	-0.00342
73.07896	0.00109
73.14105	-0.00584
73.20314	-0.00149
73.27558	-0.00632
73.32732	-0.00697
73.37906	-0.00552
73.42045	-0.00487
73.45150	-0.01325
73.48254	-0.00810
73.50324	-0.00520
73.52393	-0.00842
73.54463	-0.00777
73.58602	-0.01180
73.61707	-0.01341
73.65846	-0.00938
73.69985	-0.00938
73.74125	-0.01390
73.77229	-0.01148
73.80333	-0.01083
73.82403	-0.01116
73.84473	-0.01196
73.88612	-0.00938
73.91716	-0.01148
73.96891	-0.01083
74.02065	-0.01051
74.06204	-0.01051
74.10343	-0.01535
74.12413	-0.00729
74.15517	-0.01228
74.19657	-0.00987
74.22761	-0.01390
74.27935	-0.00810
74.33109	-0.01019
74.38283	-0.00761
74.42423	-0.01148
74.47597	-0.00906
74.52771	-0.01051
74.57945	-0.01535
74.63119	-0.00987
74.68293	-0.01406
74.74502	-0.01180
74.81746	-0.01293
74.87955	-0.01470
74.94164	-0.00938
75.00373	-0.01245
75.04512	-0.01051
75.08651	-0.01357
75.11756	-0.01100
75.15895	-0.01083
75.20034	-0.01148
75.25208	-0.01051
75.29347	-0.01083
75.33487	-0.00842
75.36591	-0.00906
75.40730	-0.01277
75.44870	-0.00874
75.50044	-0.01228
75.54183	-0.01116
75.58322	-0.00890
75.61427	-0.01261
75.65566	-0.01083
75.68671	-0.01245
75.72810	-0.01083
75.75914	-0.00777
75.79019	-0.01083
75.83158	-0.01083
75.86263	-0.00922
75.88332	-0.01261
75.92471	-0.00874
75.96611	-0.00987
76.00750	-0.00681
76.04889	-0.00955
76.07994	-0.00568
76.12133	-0.01325
76.16272	-0.01051
76.19377	-0.00987
76.21446	-0.00568
76.25586	-0.00826
76.28690	-0.00987
76.32829	-0.01277
76.35934	-0.01406
76.39038	-0.00842
76.42143	-0.01100
76.45247	-0.00777
76.47317	-0.01373
76.50421	-0.01003
76.52491	-0.01067
76.55595	-0.01003
76.58700	-0.01180
76.63874	-0.00777
76.68013	-0.00890
76.73187	-0.00520
76.76292	-0.01083
76.80431	-0.00600
76.83536	-0.00890
76.87675	-0.00955
76.90779	-0.00874
76.94919	-0.01067
76.98023	-0.00520
77.01128	-0.00890
77.03197	-0.00874
77.05267	-0.00713
77.07336	-0.00745
77.10441	-0.00552
77.14580	-0.00649
77.18719	-0.00616
77.23894	-0.00632
77.29068	-0.00777
77.34242	-0.00600
77.39416	-0.00874
77.43555	-0.00858
77.47694	-0.00681
77.50799	-0.00536
77.54938	-0.00922
77.59077	-0.01019
77.64252	-0.00584
77.68391	-0.01116
77.72530	-0.01067
77.75635	-0.00423
77.78739	-0.00729
77.82878	-0.00649
77.89087	-0.00713
77.95296	-0.00987
78.02540	-0.00697
78.09784	-0.00858
78.15993	-0.00665
78.21167	-0.00874
78.25306	-0.00552
78.30480	-0.00826
78.35654	-0.00681
78.41863	-0.00632
78.47037	-0.00890
78.52211	-0.00536
78.57385	-0.00487
78.63594	-0.00423
78.69803	-0.00197
78.74977	-0.00616
78.80151	-0.00906
78.86360	-0.00858
78.92569	-0.00520
78.98778	-0.00810
79.02917	-0.00745
79.07057	-0.00487
79.10161	-0.00342
79.13266	-0.00890
79.16370	-0.00665
79.20509	-0.00713
79.24649	-0.00649
79.29823	-0.00632
79.33962	-0.00777
79.38101	-0.00504
79.42241	-0.00536
79.47415	-0.00632
79.51554	-0.00858
79.56728	-0.00342
79.60867	-0.00890
79.66041	-0.00890
79.70181	-0.00826
79.74320	-0.00616
79.80529	-0.00181
79.86738	-0.00632
79.91912	-0.00407
79.96051	-0.00504
80.00190	-0.00520
