Black Body Radiation Experiment Wed, Sep 23, 2020 11:42 AM
Sensor Position (Degrees)	Light Intensity (Volts)
31.22051	-0.00455
31.26190	-0.00745
31.29295	-0.01067
31.32399	-0.00616
31.35503	-0.00810
31.39643	-0.00729
31.43782	-0.00842
31.47921	-0.00439
31.51026	-0.00890
31.54130	-0.00955
31.58269	-0.00858
31.61374	-0.00487
31.65513	-0.00632
31.69652	-0.00794
31.73792	-0.00584
31.77931	-0.01277
31.81035	-0.00713
31.84140	-0.00520
31.88279	-0.00971
31.90349	-0.00955
31.92418	-0.00616
31.94488	-0.00906
31.97593	-0.00536
32.00697	-0.01132
32.03802	-0.00697
32.06906	-0.00616
32.10010	-0.01003
32.13115	-0.01148
32.16219	-0.01019
32.20359	-0.00777
32.24498	-0.00584
32.27602	-0.00504
32.30707	-0.00842
32.33811	-0.00697
32.36916	-0.01212
32.40020	-0.00777
32.43125	-0.00810
32.45194	-0.00665
32.48299	-0.00858
32.51403	-0.01035
32.54508	-0.00955
32.58647	-0.00810
32.61751	-0.00729
32.64856	-0.00890
32.67960	-0.00729
32.71065	-0.01019
32.74169	-0.00310
32.77274	-0.00794
32.80378	-0.01003
32.83483	-0.00584
32.86587	-0.00713
32.90726	-0.00890
32.93831	-0.00890
32.97970	-0.00745
33.01075	-0.00455
33.05214	-0.01100
33.09353	-0.00794
33.12458	-0.01357
33.15562	-0.01245
33.18666	-0.01132
33.21771	-0.01164
33.24875	-0.00874
33.26945	-0.00810
33.30050	-0.00874
33.31084	-0.00938
33.33154	-0.00890
33.35224	-0.01212
33.38328	-0.00874
33.41433	-0.00971
33.44537	-0.00665
33.48676	-0.01100
33.51781	-0.00858
33.54885	-0.01067
33.59024	-0.00890
33.62129	-0.01277
33.64199	-0.01132
33.68338	-0.01019
33.70407	-0.01019
33.73512	-0.01132
33.75582	-0.01035
33.78686	-0.00938
33.81790	-0.01035
33.84895	-0.00987
33.86965	-0.00794
33.91104	-0.00761
33.94208	-0.00955
33.97313	-0.00713
34.01452	-0.00536
34.05591	-0.00713
34.09731	-0.00665
34.13870	-0.00745
34.19044	-0.01148
34.23183	-0.01245
34.26288	-0.00761
34.30427	-0.00874
34.33531	-0.00536
34.36636	-0.00922
34.39740	-0.01067
34.43880	-0.00810
34.46984	-0.01003
34.50089	-0.00745
34.53193	-0.01228
34.56297	-0.01212
34.59402	-0.00729
34.62506	-0.00536
34.65611	-0.00955
34.68715	-0.01035
34.70785	-0.00922
34.73889	-0.00874
34.75959	-0.00858
34.78029	-0.01083
34.80098	-0.00504
34.82168	-0.00890
34.85272	-0.00938
34.87342	-0.00906
34.90447	-0.00713
34.92516	-0.01245
34.95621	-0.00729
34.98725	-0.00777
35.00795	-0.00922
35.02864	-0.01051
35.04934	-0.00971
35.07004	-0.01180
35.09073	-0.00713
35.12178	-0.01390
35.14247	-0.00794
35.16317	-0.00890
35.18387	-0.00922
35.19421	-0.00890
35.21491	-0.01100
35.23561	-0.01406
35.25630	-0.00794
35.27700	-0.00729
35.30805	-0.01067
35.32874	-0.01196
35.34944	-0.00826
35.38048	-0.00955
35.40118	-0.00971
35.42188	-0.00938
35.45292	-0.01470
35.48396	-0.00938
35.51501	-0.01164
35.53571	-0.01196
35.57710	-0.00955
35.60814	-0.00955
35.63919	-0.01003
35.67023	-0.00697
35.70128	-0.01277
35.73232	-0.00697
35.75302	-0.00810
35.77371	-0.00955
35.80476	-0.01067
35.83580	-0.01100
35.87720	-0.00922
35.90824	-0.00987
35.93929	-0.01019
35.97033	-0.00810
36.01172	-0.01341
36.03242	-0.00632
36.06346	-0.01454
36.10486	-0.01212
36.14625	-0.00987
36.18764	-0.01663
36.22903	-0.01373
36.26008	-0.00810
36.30147	-0.00842
36.34286	-0.00665
36.38426	-0.00971
36.42565	-0.00971
36.46704	-0.01470
36.49809	-0.01019
36.53948	-0.01019
36.58087	-0.01406
36.60157	-0.00922
36.63261	-0.01196
36.67401	-0.00987
36.71540	-0.01003
36.75679	-0.01277
36.79819	-0.01116
36.82923	-0.00649
36.87062	-0.00745
36.91202	-0.00681
36.95341	-0.00649
36.99480	-0.01293
37.02585	-0.00890
37.05689	-0.00938
37.09828	-0.00971
37.12933	-0.00600
37.16037	-0.00938
37.18107	-0.00906
37.21211	-0.00955
37.23281	-0.01132
37.25351	-0.01003
37.27420	-0.00697
37.29490	-0.01035
37.31560	-0.01083
37.34664	-0.00906
37.36734	-0.00890
37.39838	-0.00649
37.42943	-0.00681
37.45012	-0.00938
37.48117	-0.00842
37.51221	-0.00890
37.54326	-0.01019
37.56395	-0.00906
37.59500	-0.00600
37.63639	-0.00584
37.66743	-0.00729
37.69848	-0.00858
37.71917	-0.00810
37.75022	-0.00600
37.77092	-0.00616
37.79161	-0.00890
37.80196	-0.00938
37.82266	-0.00874
37.83300	-0.00552
37.86405	-0.00938
37.88475	-0.00955
37.90544	-0.00987
37.92614	-0.00874
37.94684	-0.00713
37.97788	-0.00745
37.99858	-0.00729
38.01927	-0.01357
38.03997	-0.00890
38.06067	-0.00842
38.09171	-0.00922
38.11241	-0.00874
38.13310	-0.00971
38.15380	-0.00632
38.17450	-0.00906
38.20554	-0.00487
38.23658	-0.00922
38.26763	-0.01083
38.29867	-0.00552
38.32972	-0.00697
38.36076	-0.00971
38.40216	-0.01373
38.43320	-0.00955
38.46424	-0.01212
38.49529	-0.00906
38.53668	-0.00906
38.56773	-0.01293
38.58842	-0.00971
38.61947	-0.01100
38.64016	-0.01035
38.66086	-0.00890
38.68156	-0.01196
38.70225	-0.00858
38.72295	-0.01212
38.74365	-0.01180
38.75399	-0.00955
38.78504	-0.01277
38.80574	-0.00922
38.82643	-0.01067
38.85748	-0.00955
38.88852	-0.01019
38.90922	-0.00922
38.95061	-0.01357
38.98165	-0.01100
39.01270	-0.01051
39.03340	-0.00922
39.05409	-0.01164
39.06444	-0.00713
39.08514	-0.00938
39.10583	-0.01100
39.11618	-0.01019
39.13688	-0.00987
39.14723	-0.01373
39.16792	-0.01341
39.17827	-0.01116
39.19897	-0.01309
39.21966	-0.01261
39.24036	-0.01261
39.27140	-0.01422
39.29210	-0.00810
39.31280	-0.00761
39.33349	-0.00971
39.35419	-0.01180
39.37489	-0.01035
39.40593	-0.01116
39.43698	-0.01180
39.48872	-0.00890
39.53011	-0.01132
39.58185	-0.01116
39.62324	-0.00858
39.66464	-0.01261
39.71638	-0.01116
39.76812	-0.01470
39.81986	-0.00971
39.87160	-0.01196
39.92334	-0.01164
39.98543	-0.00922
40.03717	-0.01051
40.07856	-0.01067
40.11996	-0.01454
40.16135	-0.01067
40.21309	-0.00890
40.26483	-0.00858
40.31657	-0.00906
40.35796	-0.01148
40.40971	-0.01180
40.44075	-0.00600
40.48214	-0.00938
40.52354	-0.01245
40.56493	-0.01680
40.59597	-0.01325
40.62702	-0.01422
40.65806	-0.00810
40.69946	-0.01083
40.74085	-0.01116
40.77189	-0.01261
40.80294	-0.01148
40.83398	-0.01245
40.86503	-0.01567
40.88572	-0.01309
40.91677	-0.00955
40.94781	-0.00858
40.96851	-0.01567
40.99955	-0.00520
41.03060	-0.01245
41.05129	-0.01212
41.08234	-0.01132
41.11338	-0.01100
41.14443	-0.01245
41.17547	-0.01051
41.20652	-0.01196
41.23756	-0.01148
41.27895	-0.01373
41.31000	-0.01164
41.34104	-0.01551
41.37209	-0.01502
41.40313	-0.01406
41.43418	-0.01035
41.46522	-0.01341
41.49627	-0.01116
41.52731	-0.01663
41.55836	-0.01245
41.58940	-0.01841
41.62044	-0.01116
41.65149	-0.01422
41.67219	-0.01373
41.70323	-0.01341
41.73427	-0.01438
41.77567	-0.00971
41.81706	-0.01599
41.84811	-0.00987
41.88950	-0.01035
41.93089	-0.01518
41.96194	-0.01067
42.00333	-0.01309
42.04472	-0.01341
42.07577	-0.01325
42.11716	-0.01116
42.14820	-0.01228
42.17925	-0.01309
42.21029	-0.01470
42.24134	-0.01406
42.28273	-0.01196
42.31377	-0.00777
42.35517	-0.01293
42.38621	-0.01293
42.41726	-0.01390
42.43795	-0.01341
42.47935	-0.01309
42.51039	-0.01019
42.54143	-0.01357
42.57248	-0.01518
42.59318	-0.01357
42.62422	-0.01309
42.66561	-0.01373
42.69666	-0.01583
42.72770	-0.01180
42.76909	-0.01277
42.81049	-0.01438
42.84153	-0.01083
42.88292	-0.01019
42.91397	-0.00987
42.95536	-0.01051
42.98641	-0.00955
43.01745	-0.01051
43.04850	-0.01277
43.07954	-0.01180
43.11058	-0.01261
43.14163	-0.01583
43.16233	-0.01277
43.18302	-0.00842
43.19337	-0.01390
43.21407	-0.01035
43.23476	-0.01035
43.24511	-0.01035
43.25546	-0.01180
43.26581	-0.01518
43.27616	-0.01212
43.29685	-0.01293
43.30720	-0.01921
43.31755	-0.01293
43.34859	-0.01373
43.35894	-0.01100
43.37964	-0.01019
43.41068	-0.01132
43.45208	-0.01518
43.48312	-0.01245
43.50382	-0.01100
43.53486	-0.01180
43.55556	-0.00858
43.57625	-0.01438
43.60730	-0.01357
43.63834	-0.01180
43.66939	-0.01196
43.69008	-0.00922
43.72113	-0.01341
43.75217	-0.01390
43.77287	-0.01132
43.79357	-0.01406
43.82461	-0.01454
43.85566	-0.01341
43.87635	-0.01470
43.89705	-0.00971
43.90740	-0.00794
43.92809	-0.00987
43.95914	-0.00858
43.97983	-0.00681
44.01088	-0.01035
44.03157	-0.01164
44.05227	-0.01357
44.07297	-0.01341
44.10401	-0.01132
44.13506	-0.00987
44.15575	-0.00922
44.18680	-0.01422
44.20749	-0.01325
44.23854	-0.01003
44.26958	-0.01422
44.29028	-0.01470
44.33167	-0.01341
44.36272	-0.00906
44.40411	-0.00922
44.44550	-0.01228
44.49724	-0.00729
44.53864	-0.01100
44.58003	-0.00987
44.63177	-0.00697
44.68351	-0.00955
44.71456	-0.01180
44.74560	-0.00874
44.77664	-0.01212
44.80769	-0.00971
44.84908	-0.00955
44.88013	-0.01325
44.90082	-0.00938
44.93187	-0.01083
44.95256	-0.01083
44.98361	-0.01341
45.00430	-0.00938
45.03535	-0.00906
45.06639	-0.00761
45.09744	-0.00890
45.13883	-0.00922
45.18022	-0.00600
45.22162	-0.01083
45.26301	-0.01148
45.30440	-0.00906
45.35614	-0.00874
45.39754	-0.00729
45.43893	-0.01228
45.48032	-0.00810
45.52171	-0.00826
45.56311	-0.01422
45.59415	-0.00955
45.62520	-0.00794
45.65624	-0.00874
45.68729	-0.00761
45.72868	-0.00890
45.77007	-0.00858
45.80112	-0.01212
45.83216	-0.00584
45.86321	-0.01357
45.90460	-0.01067
45.94599	-0.00745
45.97704	-0.00906
46.01843	-0.01003
46.05982	-0.00713
46.10121	-0.00842
46.14261	-0.01228
46.17365	-0.00632
46.20470	-0.00810
46.23574	-0.00681
46.27713	-0.01100
46.29783	-0.00745
46.32887	-0.01196
46.34957	-0.00681
46.37027	-0.01083
46.39096	-0.00616
46.41166	-0.01100
46.44270	-0.01051
46.47375	-0.01148
46.51514	-0.00713
46.55653	-0.00987
46.59793	-0.00713
46.63932	-0.00697
46.67036	-0.00810
46.70141	-0.00971
46.74280	-0.00874
46.78419	-0.00777
46.82559	-0.00777
46.86698	-0.00810
46.89802	-0.00649
46.92907	-0.00842
46.97046	-0.00713
47.00151	-0.00391
47.03255	-0.01148
47.06360	-0.00810
47.10499	-0.00761
47.12569	-0.00584
47.15673	-0.00906
47.19812	-0.00810
47.23952	-0.01051
47.28091	-0.00826
47.31195	-0.00987
47.35335	-0.00697
47.38439	-0.00858
47.41543	-0.00826
47.44648	-0.00665
47.47752	-0.00713
47.50857	-0.01003
47.53961	-0.00616
47.56031	-0.00906
47.58101	-0.00487
47.61205	-0.01180
47.63275	-0.00729
47.65344	-0.00504
47.67414	-0.00665
47.69484	-0.00826
47.71553	-0.00665
47.73623	-0.00729
47.75693	-0.00955
47.77762	-0.00439
47.80867	-0.00794
47.85006	-0.00906
47.88110	-0.00616
47.91215	-0.00278
47.94319	-0.00922
47.97424	-0.00600
48.00528	-0.00745
48.03633	-0.00359
48.07772	-0.00987
48.11911	-0.00568
48.16050	-0.00971
48.20190	-0.00359
48.24329	-0.00922
48.27433	-0.00487
48.31573	-0.00810
48.34677	-0.00359
48.37782	-0.00761
48.41921	-0.00487
48.45025	-0.00826
48.49165	-0.00616
48.53304	-0.00906
48.57443	-0.00971
48.61583	-0.00987
48.65722	-0.00632
48.69861	-0.01228
48.72966	-0.00520
48.77105	-0.00697
48.80209	-0.00649
48.83314	-0.00955
48.87453	-0.00729
48.90557	-0.01035
48.94697	-0.00922
48.98836	-0.00890
49.01940	-0.00842
49.06080	-0.00922
49.09184	-0.01325
49.13324	-0.00181
49.17463	-0.00922
49.21602	-0.00632
49.24707	-0.00971
49.27811	-0.00697
49.31950	-0.00810
49.35055	-0.00906
49.38159	-0.00777
49.41264	-0.00810
49.43333	-0.00955
49.45403	-0.00761
49.48507	-0.00906
49.51612	-0.00874
49.54716	-0.00649
49.57821	-0.00955
49.60925	-0.00761
49.64030	-0.00777
49.67134	-0.01051
49.72308	-0.00955
49.77482	-0.00987
49.82656	-0.00584
49.87831	-0.00729
49.93005	-0.00697
49.98179	-0.00858
50.02318	-0.00439
50.06457	-0.01100
50.10597	-0.00955
50.14736	-0.01019
50.18875	-0.01019
50.24049	-0.00955
50.26119	-0.01406
50.30258	-0.01035
50.33363	-0.00971
50.37502	-0.00906
50.41641	-0.01164
50.44746	-0.00922
50.47850	-0.00761
50.51989	-0.00810
50.56129	-0.01228
50.59233	-0.00971
50.62338	-0.01019
50.66477	-0.00906
50.70616	-0.01019
50.74755	-0.01035
50.77860	-0.01003
50.80964	-0.00955
50.85104	-0.01228
50.88208	-0.00874
50.91312	-0.01228
50.94417	-0.00713
50.97521	-0.01357
50.99591	-0.00842
51.02695	-0.01051
51.06835	-0.00584
51.10974	-0.00745
51.15113	-0.00955
51.18218	-0.00987
51.22357	-0.00681
51.25462	-0.00890
51.29601	-0.01100
51.33740	-0.00810
51.37879	-0.00874
51.42019	-0.00842
51.45123	-0.00826
51.49262	-0.01293
51.52367	-0.00745
51.56506	-0.00906
51.60645	-0.00874
51.64785	-0.00826
51.67889	-0.00632
51.70994	-0.00794
51.75133	-0.00971
51.78237	-0.00729
51.81342	-0.00810
51.85481	-0.00890
51.89620	-0.00681
51.93760	-0.01003
51.96864	-0.00777
52.01003	-0.00987
52.05143	-0.01035
52.07212	-0.01019
52.10317	-0.00890
52.13421	-0.00874
52.17560	-0.00584
52.20665	-0.01051
52.23769	-0.01406
52.26874	-0.01019
52.31013	-0.01083
52.34118	-0.00874
52.36187	-0.00826
52.38257	-0.00681
52.41361	-0.00938
52.43431	-0.00681
52.47570	-0.01341
52.52744	-0.00922
52.57918	-0.01180
52.63093	-0.01083
52.68267	-0.00987
52.73441	-0.00858
52.78615	-0.00794
52.83789	-0.01003
52.87928	-0.01277
52.93102	-0.00729
52.96207	-0.00922
52.99311	-0.00938
53.02416	-0.01212
53.06555	-0.00938
53.09659	-0.01277
53.12764	-0.01261
53.16903	-0.00858
53.21042	-0.00906
53.24147	-0.00842
53.29321	-0.01035
53.33460	-0.00810
53.38634	-0.00761
53.42774	-0.00794
53.47948	-0.01100
53.53122	-0.00745
53.58296	-0.00987
53.63470	-0.00729
53.68644	-0.01116
53.72783	-0.00826
53.76923	-0.00938
53.80027	-0.00697
53.84166	-0.00681
53.88306	-0.00810
53.91410	-0.00938
53.95549	-0.00794
53.99689	-0.01164
54.03828	-0.01164
54.06932	-0.01148
54.09002	-0.01245
54.11072	-0.00536
54.14176	-0.00922
54.17281	-0.01373
54.21420	-0.01245
54.25559	-0.01212
54.29698	-0.00858
54.32803	-0.01067
54.36942	-0.01116
54.40047	-0.01100
54.42116	-0.01132
54.46256	-0.00826
54.49360	-0.00874
54.52465	-0.01180
54.54534	-0.00890
54.57639	-0.01051
54.60743	-0.01390
54.63848	-0.00874
54.66952	-0.00842
54.70056	-0.01196
54.75231	-0.01212
54.79370	-0.01164
54.82474	-0.00922
54.85579	-0.01228
54.89718	-0.00632
54.92822	-0.00858
54.95927	-0.00922
55.00066	-0.00520
55.03171	-0.00938
55.07310	-0.00842
55.10414	-0.01067
55.14554	-0.00665
55.19728	-0.00439
55.23867	-0.01164
55.28006	-0.00971
55.32146	-0.01615
55.35250	-0.01164
55.39389	-0.00987
55.43529	-0.01132
55.47668	-0.00375
55.51807	-0.00826
55.54912	-0.00874
55.58016	-0.00858
55.62155	-0.00713
55.65260	-0.01341
55.69399	-0.00971
55.73538	-0.00858
55.78713	-0.01067
55.82852	-0.00971
55.85956	-0.00632
55.90096	-0.01003
55.94235	-0.00794
55.97339	-0.01132
56.01479	-0.00794
56.05618	-0.01245
56.09757	-0.00761
56.13896	-0.00777
56.18036	-0.01083
56.20105	-0.00761
56.23210	-0.00938
56.26314	-0.00777
56.30453	-0.00987
56.34593	-0.00600
56.38732	-0.01148
56.42871	-0.01341
56.47011	-0.00987
56.50115	-0.01551
56.54254	-0.00761
56.58394	-0.01051
56.61498	-0.00874
56.65637	-0.01100
56.68742	-0.01196
56.72881	-0.00826
56.77020	-0.00794
56.81160	-0.00955
56.85299	-0.00745
56.89438	-0.00922
56.93577	-0.00842
56.97717	-0.00794
57.01856	-0.01116
57.05995	-0.00922
57.10135	-0.01067
57.14274	-0.00552
57.18413	-0.00729
57.23587	-0.01083
57.28761	-0.00826
57.34970	-0.00794
57.42214	-0.00665
57.48423	-0.01083
57.53597	-0.01132
57.59806	-0.01035
57.64980	-0.00874
57.69119	-0.00777
57.74293	-0.01212
57.77398	-0.00584
57.80502	-0.01261
57.84642	-0.00777
57.86711	-0.00955
57.89816	-0.00665
57.91885	-0.00761
57.93955	-0.01003
57.96025	-0.00761
57.98094	-0.00649
57.99129	-0.00922
58.01199	-0.01019
58.03268	-0.00874
58.05338	-0.01067
58.09477	-0.01132
58.13617	-0.00455
58.17756	-0.01116
58.22930	-0.00552
58.27069	-0.00536
58.31209	-0.00777
58.35348	-0.00713
58.39487	-0.00729
58.44661	-0.00858
58.48800	-0.00826
58.52940	-0.00874
58.56044	-0.00713
58.60183	-0.00810
58.63288	-0.00729
58.66392	-0.00810
58.69497	-0.00584
58.72601	-0.00745
58.75706	-0.00794
58.79845	-0.01003
58.82949	-0.00842
58.86054	-0.01035
58.89158	-0.01180
58.92263	-0.00681
58.95367	-0.00955
58.97437	-0.00922
59.01576	-0.00616
59.04681	-0.00649
59.07785	-0.00536
59.10890	-0.01035
59.15029	-0.00649
59.17099	-0.00697
59.20203	-0.00745
59.22273	-0.00842
59.25377	-0.00745
59.28482	-0.01003
59.31586	-0.00777
59.35725	-0.00681
59.38830	-0.00842
59.41934	-0.00697
59.46073	-0.00745
59.49178	-0.00890
59.52282	-0.00971
59.54352	-0.01277
59.57456	-0.00922
59.60561	-0.00600
59.63665	-0.00697
59.65735	-0.01003
59.67805	-0.00375
59.70909	-0.00906
59.75048	-0.00826
59.80223	-0.00407
59.85397	-0.00632
59.89536	-0.00681
59.92640	-0.00761
59.96780	-0.00761
60.00919	-0.00230
60.04023	-0.00359
60.09197	-0.00938
60.14372	-0.00616
60.19546	-0.00745
60.25755	-0.00826
60.30929	-0.00794
60.35068	-0.01019
60.39207	-0.00423
60.43347	-0.00230
60.47486	-0.00826
60.51625	-0.00665
60.54730	-0.00713
60.56799	-0.00665
60.58869	-0.00649
60.60938	-0.00810
60.64043	-0.01245
60.67147	-0.00600
60.70252	-0.00729
60.74391	-0.00729
60.79565	-0.00955
60.82670	-0.00697
60.86809	-0.00681
60.91983	-0.00439
60.96122	-0.00584
61.01296	-0.00777
61.06471	-0.00649
61.13714	-0.00487
61.20958	-0.00294
61.27167	-0.00729
61.32341	-0.00568
61.38550	-0.00504
61.44759	-0.00794
61.50968	-0.00504
61.57177	-0.00729
61.62351	-0.00423
61.69595	-0.00922
61.75803	-0.00810
61.80978	-0.00326
61.87186	-0.00810
61.92361	-0.00230
61.98569	-0.00439
62.05813	-0.00552
62.14092	-0.00632
62.21335	-0.00665
62.27544	-0.00504
62.32719	-0.01003
62.37893	-0.00681
62.42032	-0.00310
62.46171	-0.00568
62.50310	-0.00761
62.53415	-0.00391
62.57554	-0.00600
62.61693	-0.00342
62.66868	-0.00616
62.71007	-0.00407
62.76181	-0.00375
62.79285	-0.00665
62.83425	-0.00729
62.87564	-0.00568
62.92738	-0.00455
62.97912	-0.00359
63.03086	-0.00504
63.09295	-0.00681
63.16539	-0.00761
63.23783	-0.00165
63.31026	-0.00439
63.37235	-0.00713
63.43444	-0.00197
63.50688	-0.00616
63.55862	-0.00375
63.62071	-0.00069
63.67245	-0.00310
63.71384	-0.00471
63.75524	-0.00181
63.79663	-0.00471
63.84837	-0.00375
63.88976	-0.00536
63.93116	-0.00455
63.97255	-0.00858
63.99324	-0.00552
64.02429	-0.00455
64.06568	-0.00536
64.10707	-0.00568
64.15882	-0.00407
64.21056	-0.00359
64.27265	-0.00294
64.32439	-0.00584
64.37613	-0.00423
64.42787	-0.00504
64.47961	-0.00391
64.53135	-0.00342
64.58309	-0.00310
64.63483	-0.00020
64.68657	-0.00310
64.73831	-0.00052
64.77971	-0.00616
64.84180	-0.00101
64.88319	-0.00536
64.93493	-0.00294
64.97632	-0.00262
65.02806	-0.00359
65.05911	0.00205
65.10050	-0.00359
65.13155	-0.00069
65.18329	0.00093
65.22468	0.00157
65.26607	0.00157
65.30747	-0.00471
65.32816	-0.00697
65.37990	-0.00616
65.41095	-0.00342
65.44199	-0.00117
65.48338	-0.00117
65.50408	-0.00536
65.53513	-0.00165
65.57652	0.00060
65.60756	0.00093
65.63861	0.00350
65.68000	-0.00036
65.71105	-0.00052
65.75244	-0.00117
65.78348	-0.00197
65.82488	-0.00359
65.87662	-0.00262
65.91801	-0.00020
65.95940	-0.00181
65.99045	-0.00310
66.01114	-0.00375
66.03184	-0.00214
66.05254	-0.00197
66.07323	-0.00262
66.10428	-0.00149
66.13532	-0.00375
66.17671	-0.00020
66.21811	-0.00455
66.26985	0.00205
66.31124	-0.00487
66.35263	-0.00085
66.38368	-0.00214
66.42507	-0.00181
66.46646	-0.00407
66.49751	0.00060
66.54925	-0.00278
66.60099	-0.00568
66.64238	-0.00246
66.67343	-0.00197
66.70447	0.00157
66.73552	0.00076
66.77691	-0.00310
66.81830	-0.00262
66.85970	0.00173
66.90109	-0.00133
66.94248	-0.00133
66.97353	-0.00133
66.99422	-0.00487
67.02527	-0.00326
67.05631	-0.00181
67.08736	-0.00552
67.11840	0.00093
67.14944	0.00093
67.18049	-0.00165
67.21153	-0.00359
67.25293	-0.00004
67.29432	-0.00149
67.33571	-0.00020
67.36676	-0.00278
67.40815	0.00109
67.44954	-0.00181
67.49093	-0.00117
67.53233	0.00173
67.58407	0.00157
67.62546	-0.00407
67.67720	-0.00165
67.71860	0.00286
67.75999	-0.00149
67.80138	0.00044
67.84277	-0.00262
67.88417	0.00205
67.91521	-0.00487
67.95660	-0.00085
67.99800	0.00157
68.02904	-0.00117
68.06009	0.00060
68.09113	0.00141
68.14287	0.00028
68.18426	0.00125
68.24635	0.00383
68.29809	-0.00052
68.34984	0.00093
68.40158	-0.00020
68.46367	0.00286
68.52575	-0.00020
68.58784	0.00012
68.64993	0.00221
68.72237	-0.00165
68.78446	0.00302
68.83620	0.00028
68.87759	-0.00020
68.93968	0.00302
69.00177	0.00318
69.07421	-0.00133
69.13630	-0.00214
69.17769	0.00157
69.20874	0.00350
69.23978	-0.00117
69.27082	0.00141
69.31222	0.00141
69.35361	-0.00036
69.39500	0.00624
69.45709	0.00189
69.51918	0.00044
69.58127	0.00302
69.64336	0.00028
69.68475	0.00221
69.73649	0.00173
69.77789	-0.00149
69.81928	0.00544
69.87102	0.00205
69.91241	0.00238
69.94346	0.00238
69.98485	0.00447
70.00555	0.00044
70.03659	0.00093
70.05729	0.00173
70.07798	0.00270
70.08833	0.00576
70.09868	0.00205
70.11938	0.00366
70.12972	0.00350
70.15042	0.00286
70.16077	0.00447
70.18147	0.00801
70.20216	0.00238
70.23321	0.00254
70.26425	0.00479
70.28495	0.00221
70.30564	0.00334
70.32634	0.00254
70.35739	0.00447
70.38843	0.00334
70.41947	0.00028
70.44017	0.00221
70.46087	0.00044
70.49191	0.00286
70.53330	0.00318
70.57470	0.00415
70.61609	0.00270
70.65748	0.00463
70.68853	0.00205
70.71957	0.00463
70.76096	0.00544
70.79201	0.00753
70.81271	0.00737
70.83340	0.00173
70.86445	0.00866
70.88514	0.00672
70.90584	0.00592
70.93688	0.00318
70.95758	0.01011
70.98863	0.00302
71.03002	0.01124
71.08176	0.00544
71.13350	0.00737
71.18524	0.01043
71.22663	0.00962
71.26803	0.00962
71.30942	0.01107
71.34046	0.01027
71.38186	0.00801
71.41290	0.00801
71.46464	0.01494
71.49569	0.01140
71.53708	0.01446
71.58882	0.01091
71.63021	0.01365
71.68195	0.01446
71.73370	0.01397
71.77509	0.01816
71.81648	0.01768
71.85787	0.01510
71.88892	0.01752
71.91996	0.01752
71.96136	0.02042
71.98205	0.01897
72.02344	0.02267
72.07519	0.02090
72.11658	0.01575
72.14762	0.01865
72.17867	0.01848
72.19936	0.01993
72.22006	0.01720
72.23041	0.01542
72.25111	0.01736
72.27180	0.01720
72.28215	0.01414
72.30285	0.01687
72.31319	0.01446
72.32354	0.01816
72.34424	0.01494
72.35459	0.01607
72.37528	0.01059
72.39598	0.01043
72.41668	0.01236
72.44772	0.01494
72.48911	0.00834
72.52016	0.01172
72.55120	0.01349
72.58225	0.01011
72.61329	0.00672
72.63399	0.00495
72.66503	0.00882
72.68573	0.00672
72.70643	0.01446
72.72712	0.00882
72.74782	0.00850
72.76851	0.00850
72.78921	0.00608
72.79956	0.00495
72.83060	0.00544
72.85130	0.00576
72.87200	0.01043
72.90304	0.00930
72.93409	0.00995
72.95478	0.01011
72.98583	0.00962
73.00652	0.01204
73.02722	0.00656
73.04792	0.00624
73.06861	0.00447
73.09966	0.00882
73.12035	0.00560
73.16175	0.01059
73.21349	0.00753
73.25488	0.00640
73.29627	0.00979
73.33767	0.00753
73.36871	0.00640
73.39975	0.00850
73.42045	0.00608
73.45150	0.00721
73.47219	0.00817
73.50324	0.00592
73.52393	0.00914
73.55498	0.00656
73.58602	0.00399
73.62742	0.01027
73.65846	0.01301
73.67916	0.01075
73.71020	0.00995
73.73090	0.00769
73.76194	0.01188
73.79299	0.00882
73.81368	0.00705
73.84473	0.00576
73.88612	0.01043
73.92751	0.00979
73.97925	0.00898
74.02065	0.01220
74.06204	0.00914
74.09308	0.00801
74.11378	0.01011
74.14483	0.01075
74.16552	0.00866
74.19657	0.00930
74.22761	0.00656
74.25866	0.00850
74.28970	0.00930
74.32074	0.00834
74.36214	0.00672
74.39318	0.01091
74.41388	0.00914
74.43457	0.00866
74.45527	0.00672
74.48632	0.01124
74.51736	0.01011
74.54840	0.01188
74.58980	0.01091
74.64154	0.00834
74.68293	0.01059
74.73467	0.00914
74.77607	0.00946
74.82781	0.00914
74.85885	0.01204
74.90024	0.00995
74.93129	0.00898
74.96233	0.01156
75.00373	0.01156
75.03477	0.00689
75.05547	0.01365
75.07616	0.00914
75.09686	0.00656
75.10721	0.00769
75.12790	0.01091
75.13825	0.01107
75.15895	0.00946
75.17964	0.01140
75.18999	0.01075
75.21069	0.01301
75.24173	0.01252
75.27278	0.00914
75.31417	0.01478
75.34522	0.01124
75.37626	0.01542
75.40730	0.00753
75.43835	0.01156
75.47974	0.01027
75.51079	0.00962
75.55218	0.00689
75.58322	0.01027
75.61427	0.00882
75.65566	0.01204
75.67636	0.00769
75.70740	0.00866
75.72810	0.01043
75.74880	0.00979
75.77984	0.01156
75.81088	0.01059
75.86263	0.00979
75.91437	0.01124
75.96611	0.01542
76.01785	0.00898
76.06959	0.01236
