Black Body Radiation Experiment Wed, Sep 23, 2020 11:24 AM
Sensor Position (Degrees)	Light Intensity (Volts)
77.03197	-0.02775
77.06302	-0.03226
77.10441	-0.03129
77.14580	-0.02936
77.17685	-0.02872
77.20789	-0.03097
77.22859	-0.02872
77.24928	-0.02662
77.25963	-0.03178
77.28033	-0.02839
77.30102	-0.02904
77.31137	-0.02727
77.33207	-0.03226
77.35277	-0.02517
77.37346	-0.03033
77.39416	-0.03049
77.42520	-0.02566
77.45625	-0.02775
77.48729	-0.02856
77.51834	-0.02920
77.55973	-0.02727
77.58043	-0.02630
77.61147	-0.02856
77.63217	-0.02308
77.65286	-0.02711
77.67356	-0.02920
77.70460	-0.02984
77.74600	-0.03065
77.77704	-0.02807
77.82878	-0.03113
77.85983	-0.02839
77.90122	-0.02485
77.92192	-0.02372
77.95296	-0.02839
77.97366	-0.02243
78.00470	-0.02582
78.03575	-0.02872
78.07714	-0.02807
78.10818	-0.02549
78.13923	-0.02711
78.17027	-0.02340
78.20132	-0.02614
78.22201	-0.02759
78.25306	-0.02533
78.27376	-0.02614
78.31515	-0.02694
78.34619	-0.02421
78.38759	-0.02485
78.42898	-0.02533
78.47037	-0.02791
78.50142	-0.02582
78.53246	-0.02147
78.56350	-0.02034
78.60490	-0.02131
78.64629	-0.02582
78.68768	-0.02662
78.71873	-0.02549
78.74977	-0.02388
78.77047	-0.02791
78.79117	-0.02501
78.81186	-0.02678
78.83256	-0.02566
78.84291	-0.02566
78.86360	-0.02211
78.87395	-0.02372
78.88430	-0.02614
78.89465	-0.02437
78.90500	-0.02421
78.92569	-0.02711
78.94639	-0.02469
78.96708	-0.02614
78.99813	-0.02469
79.02917	-0.02727
79.06022	-0.02549
79.09126	-0.02453
79.11196	-0.02711
79.13266	-0.02292
79.15335	-0.02292
79.18440	-0.02630
79.20509	-0.02050
79.23614	-0.02324
79.27753	-0.02469
79.30857	-0.02678
79.34997	-0.02646
79.39136	-0.02743
79.42241	-0.02566
79.46380	-0.02227
79.50519	-0.02694
79.54658	-0.02259
79.59832	-0.02388
79.65007	-0.02775
79.70181	-0.02324
79.74320	-0.02404
79.78459	-0.02614
79.81564	-0.02614
79.85703	-0.02259
79.88807	-0.02340
79.92947	-0.02388
79.96051	-0.02131
80.00190	-0.02517
